t_offset,voltage,current_a,speed,degradation_percent,trip_id
77.0,5.8903704111819355,3.7139461751617344,30.0,44.50519683380948,35
78.0,6.002809762598527,3.4882721098797322,28.620206005653422,44.50519683380948,35
79.0,5.861735212099703,3.7316024172486237,30.0,44.50519683380948,35
80.0,5.986279431388585,3.561702666005317,29.337151971887636,44.50519683380948,35
81.0,5.900142690655608,3.6306722773016276,29.24795344017248,44.50519683380948,35
82.0,5.991072363069493,3.489470458869604,28.370456057234144,44.50519683380948,35
83.0,5.971395750054605,3.5333008863877304,28.550921502599234,44.50519683380948,35
84.0,5.879321846506809,3.7012471673308993,30.0,44.50519683380948,35
85.0,5.968210799750945,3.591508604889935,29.364192950637616,44.50519683380948,35
86.0,5.949677901633586,3.5579546338161867,28.448670121722863,44.50519683380948,35
87.0,5.962789652520985,3.5275928790913618,27.9641416813816,44.50519683380948,35
88.0,6.079051174834117,3.364956573120363,27.12473321375857,44.50519683380948,35
89.0,5.961600010662984,3.547886984745685,28.941905967203077,44.50519683380948,35
0.0,6.71555725548711,1.953967450358925,11.842676041935853,45.0,36
1.0,6.673015383750217,1.9890596838603225,12.929982390058221,45.0,36
2.0,6.722270733519033,1.9145046082214077,12.474489907103756,45.0,36
3.0,6.734731520193236,1.9003506075988237,12.29884163916456,45.0,36
4.0,6.7158632899760775,1.8683142234981318,12.447364467520776,45.0,36
5.0,6.752824131722686,1.887520318674444,11.752094579938845,45.0,36
6.0,6.710576292723379,1.9531763842899366,12.195208626946014,45.0,36
7.0,6.8095678074629316,1.756158709697473,11.51228699111105,45.0,36
8.0,6.903965460647107,1.5890250144955578,9.35397348875855,45.0,36
9.0,6.870745423912943,1.5975328914779534,9.47098702435844,45.0,36
10.0,6.867421386440479,1.6507179872744702,9.51266178534654,45.0,36
11.0,6.813797696814313,1.6889111878542786,10.388588477014405,45.0,36
12.0,6.7865066818600335,1.7426269993516397,10.48969212052581,45.0,36
13.0,6.781063301071483,1.760291822352148,11.058094051456722,45.0,36
14.0,6.561177581897035,2.17158988526183,13.892850377250705,45.0,36
15.0,6.584981048826489,2.1227826292789174,13.745271349192532,45.0,36
16.0,6.6015016118947045,2.141309572019356,14.389070813328985,45.0,36
17.0,6.553815970442829,2.177418294649738,14.456917511608834,45.0,36
18.0,6.602653998388223,2.1077378359727668,14.281589319786635,45.0,36
19.0,6.611954225827497,2.0838092185584642,14.073034766088677,45.0,36
20.0,6.553140825740955,2.1719590709802943,14.880999211541766,45.0,36
21.0,6.5146500040717825,2.26506803817797,16.460048039766093,45.0,36
22.0,6.513548875645492,2.240515097268899,16.210989118579448,45.0,36
23.0,6.491719106744059,2.3001809263420814,15.643394823301225,45.0,36
24.0,6.498979388314469,2.2757600412615435,15.728961258394989,45.0,36
25.0,6.544757156697284,2.1991085709766587,14.712043838909741,45.0,36
26.0,6.614473133837993,2.0236404354555324,14.157632379337858,45.0,36
27.0,6.408350565604801,2.4038274393575825,17.82163655902937,45.0,36
28.0,6.428613303482601,2.403791150607602,17.513769905025917,45.0,36
29.0,6.071596810386509,3.016327014849309,22.457467061970966,45.0,36
30.0,6.144059467432037,2.9493009898840783,23.01625518761877,45.0,36
31.0,6.036148476563466,3.150632613580911,24.27961855564821,45.0,36
32.0,6.0372163517202395,3.07542752124385,24.201649878873592,45.0,36
33.0,6.046601747502031,3.1331443613565124,24.79795972594816,45.0,36
34.0,6.049834100205873,3.053529634281973,23.32745215118394,45.0,36
35.0,6.088343905874628,3.0389448694410097,23.49235058381095,45.0,36
36.0,6.086740892829163,3.0241804044788654,23.93226460506057,45.0,36
37.0,6.024331772276592,3.11871698203685,25.181974763822833,45.0,36
38.0,5.7190118244266355,3.6719214207716027,30.0,45.0,36
39.0,5.736299868165277,3.6481045135385703,30.0,45.0,36
40.0,5.744896282364725,3.6143114552992297,30.0,45.0,36
41.0,5.762353121195567,3.618730922930062,30.0,45.0,36
42.0,5.689540716091098,3.697722457812481,30.0,45.0,36
43.0,5.735734364634768,3.635472340841374,29.5628315083771,45.0,36
44.0,5.791709046942307,3.5432495138837226,28.44742419139904,45.0,36
45.0,5.8086110032701335,3.5065380116903104,28.66400967856741,45.0,36
46.0,5.747396671508135,3.643424889935235,28.454428081758017,45.0,36
47.0,5.914022957323075,3.331555564868634,28.035730684077024,45.0,36
48.0,5.733216176222971,3.5996646158561436,30.0,45.0,36
49.0,5.696351552648197,3.6986734081139967,29.92852741306999,45.0,36
50.0,5.654453900736623,3.7126897690080343,30.0,45.0,36
51.0,5.7214403901454425,3.6960438704870135,29.708518664089897,45.0,36
52.0,5.771286693229748,3.57350157278711,30.0,45.0,36
53.0,5.755248575401116,3.6342798039982744,30.0,45.0,36
54.0,5.752039829751111,3.6004932110465377,29.177388480542906,45.0,36
55.0,5.695389065229089,3.6968062946970313,29.847774648984746,45.0,36
56.0,5.76300884767466,3.558056466802416,28.907822577539847,45.0,36
57.0,5.732517548969924,3.5706114211465767,29.04321083033292,45.0,36
58.0,5.7121168238523214,3.646977318680327,28.79373375286548,45.0,36
59.0,5.825998187621927,3.4473397602742013,28.699481509272964,45.0,36
60.0,5.807774197638825,3.461505453248151,28.431001405282636,45.0,36
61.0,5.718546313343816,3.6681758135819993,29.177191892062336,45.0,36
62.0,5.84496189835489,3.4028477523459904,28.22229544331903,45.0,36
63.0,5.8177270437667685,3.443244115085246,27.830951177843886,45.0,36
64.0,5.877425377089581,3.353303833651184,26.823860407736618,45.0,36
65.0,5.965304898512276,3.182416646826546,26.19053264263099,45.0,36
66.0,5.966285320228096,3.112151122568777,25.272583110029615,45.0,36
67.0,5.985911138368248,3.1183485148845307,25.081504121074293,45.0,36
68.0,5.731137738470718,3.5830594716725668,29.970353333255428,45.0,36
69.0,5.734629847379655,3.590496599310329,29.14590741011691,45.0,36
70.0,5.724185987199097,3.562365619095233,30.0,45.0,36
71.0,5.679743009324618,3.6982755855633145,30.0,45.0,36
72.0,5.6354701311766044,3.7244685081209714,30.0,45.0,36
73.0,5.738101257975386,3.561611547874573,30.0,45.0,36
74.0,5.647224863759591,3.698647201669565,30.0,45.0,36
75.0,5.6897374389878745,3.6298540006158952,30.0,45.0,36
76.0,5.693416540043317,3.6253525424595505,29.708589389781903,45.0,36
77.0,5.74319662629538,3.4751847521484995,27.922377118920327,45.0,36
78.0,5.906545471502178,3.238902039692052,26.505111231761468,45.0,36
79.0,5.689292552655887,3.6054549108188,30.0,45.0,36
80.0,5.656061469367681,3.7082115131010487,29.9583301877548,45.0,36
81.0,5.762261467500162,3.480880397293407,28.476530759018406,45.0,36
82.0,5.822139636335571,3.4377248571300583,27.632831389951402,45.0,36
83.0,5.840556487431276,3.3684107002727433,27.63058670795798,45.0,36
84.0,5.706122229718104,3.5665415892707504,28.275174019530716,45.0,36
85.0,5.622884109557677,3.6671494742568616,29.643076845040035,45.0,36
86.0,5.6788151677804946,3.6338276456748217,29.177718396424357,45.0,36
87.0,5.683528246474202,3.620983737461257,29.39278253282074,45.0,36
88.0,5.638177458022168,3.691944449480715,30.0,45.0,36
89.0,5.62564632980221,3.7170035377084045,30.0,45.0,36
0.0,7.18452446976905,1.863401756029607,12.715224685364493,29.45416516047003,37
1.0,7.228605832164584,1.828773966988678,12.78826486349135,29.45416516047003,37
2.0,7.1276682954774575,2.0143284111727113,14.057109289168471,29.45416516047003,37
3.0,7.1457567658862775,1.964343326163387,13.59512927243175,29.45416516047003,37
4.0,7.151863686309953,1.945644537376869,13.697093676303007,29.45416516047003,37
5.0,7.117103169928724,2.0236234152817825,14.715120183492308,29.45416516047003,37
6.0,6.942267232384894,2.444569063423537,18.939972451169275,29.45416516047003,37
7.0,6.842648573470733,2.733846558262518,22.172933140481348,29.45416516047003,37
8.0,6.584750971737244,3.312927890701921,26.98558423332457,29.45416516047003,37
9.0,6.601385675740252,3.2781140203059143,27.27204826890802,29.45416516047003,37
10.0,6.652697101832873,3.15202759788437,27.002107427090255,29.45416516047003,37
11.0,6.5607717752379955,3.3375393230774564,27.624464714806454,29.45416516047003,37
12.0,6.562723799277834,3.337472331209914,27.78833804427571,29.45416516047003,37
13.0,6.578273119194743,3.2580196957855643,27.217724660999185,29.45416516047003,37
14.0,6.609809066131049,3.205650506777822,26.752005455913046,29.45416516047003,37
15.0,6.700839024798574,3.0203041181746997,25.75139778818573,29.45416516047003,37
16.0,6.583201682916813,3.276419114167574,26.434708015367633,29.45416516047003,37
17.0,6.577556598091312,3.2765797209718603,26.41530287973306,29.45416516047003,37
18.0,6.59153644663236,3.2758385050451846,26.35137348444786,29.45416516047003,37
19.0,6.585808581969184,3.264421223170862,26.614494419875644,29.45416516047003,37
20.0,6.613412895732153,3.225993203970371,26.200560054660055,29.45416516047003,37
21.0,6.616382698438586,3.193962624920731,25.861007840781916,29.45416516047003,37
22.0,6.677864737530318,3.049394486364188,24.55223395781843,29.45416516047003,37
23.0,6.6741772457912605,3.0240312407272545,24.84094744826569,29.45416516047003,37
24.0,6.656446446618766,3.117634886221913,24.469584905611054,29.45416516047003,37
25.0,6.630876109010125,3.144374821538633,26.098621707419728,29.45416516047003,37
26.0,6.680327094069878,3.001882798374257,24.522630872301637,29.45416516047003,37
27.0,6.6706556974454845,3.0384766104577268,24.81867061891399,29.45416516047003,37
28.0,6.661376515372181,3.067716219160403,25.05985936318122,29.45416516047003,37
29.0,6.635446370013798,3.0532705439630368,25.197998544768506,29.45416516047003,37
30.0,6.661241249762833,3.037472208155251,24.824377828704698,29.45416516047003,37
31.0,6.712918431843656,2.9532199202707483,24.369571393098052,29.45416516047003,37
32.0,6.685655875434435,2.925544184413976,23.483837314900814,29.45416516047003,37
33.0,6.465771023955111,3.495463517604146,29.482692015320083,29.45416516047003,37
34.0,6.517165639263081,3.3920104847593335,28.859727191555702,29.45416516047003,37
35.0,6.478154943711627,3.471434550249621,28.231622013351966,29.45416516047003,37
36.0,6.54474840283617,3.3630637887237387,27.910198383183612,29.45416516047003,37
37.0,6.544069925284896,3.337180498975072,27.300385842972506,29.45416516047003,37
38.0,6.5785621618418375,3.265686272952932,27.226882424818267,29.45416516047003,37
39.0,6.502992748789661,3.405998628562585,28.479458875907778,29.45416516047003,37
40.0,6.551372689591352,3.2518054116747472,27.19045044551151,29.45416516047003,37
41.0,6.6043933396135515,3.145185863004834,26.142433676248345,29.45416516047003,37
42.0,6.6128251929343165,3.145853765772621,25.65584267703263,29.45416516047003,37
43.0,6.56594826262525,3.1872842654011833,26.336014718725814,29.45416516047003,37
44.0,6.5731189275098965,3.201714126462996,26.32005020310009,29.45416516047003,37
45.0,6.600943174472156,3.14244160228079,26.330945737752085,29.45416516047003,37
46.0,6.528333189998103,3.29224687105557,26.862448052109283,29.45416516047003,37
47.0,6.580270054303928,3.196368593607869,26.317310207404287,29.45416516047003,37
48.0,6.61126563205033,3.119303930871086,26.026054533401524,29.45416516047003,37
49.0,6.658608948896404,3.0593613424281747,24.815543052161722,29.45416516047003,37
50.0,6.627040763654442,3.047365902601301,24.392442228845006,29.45416516047003,37
51.0,6.730532567581912,2.8272675113974826,23.560566948536426,29.45416516047003,37
52.0,6.697488664384749,2.975621890017153,23.551230537873092,29.45416516047003,37
53.0,6.644841799891506,3.018605708466544,24.366603203453572,29.45416516047003,37
54.0,6.64789813455205,3.0719331693012095,25.667797065119267,29.45416516047003,37
55.0,6.661114587199168,3.06454070079883,24.88698683692138,29.45416516047003,37
56.0,6.667517188974858,2.973708128450612,24.47681639201382,29.45416516047003,37
57.0,6.570336697124506,3.139028422306277,25.436606300528005,29.45416516047003,37
58.0,6.618796272329456,3.0900603276509155,25.29333353183411,29.45416516047003,37
59.0,6.597875224372517,3.1263028907698462,26.07556790267093,29.45416516047003,37
60.0,6.666291800667362,3.028311866253205,24.730091127545652,29.45416516047003,37
61.0,6.641486003134388,3.0291134656112377,24.7108416926176,29.45416516047003,37
62.0,6.729808317263228,2.852826947815989,23.570753219977636,29.45416516047003,37
63.0,6.6410437482859255,2.9883714290731827,23.171103466655097,29.45416516047003,37
64.0,6.619351327186048,3.016160312476666,24.022152807955504,29.45416516047003,37
65.0,6.597893238697456,3.0851984404161295,24.26404398895709,29.45416516047003,37
66.0,6.6322102976170365,3.0521643158301663,24.599703526077896,29.45416516047003,37
67.0,6.6654903480518515,2.990828212527823,24.17406501653037,29.45416516047003,37
68.0,6.7001051384051316,2.927032754781996,24.156223496463316,29.45416516047003,37
69.0,6.61538664917725,3.0631363672807512,25.01842732010871,29.45416516047003,37
70.0,6.658165746961417,2.9579791116917664,23.297817824354656,29.45416516047003,37
71.0,6.757355332157627,2.753676601659767,22.29857482259433,29.45416516047003,37
72.0,6.730404482859061,2.7843784066418955,21.801555611576287,29.45416516047003,37
73.0,6.708752623760804,2.8713038326085796,23.28312282771894,29.45416516047003,37
74.0,6.701147457571076,2.8418753911830166,22.546687341294614,29.45416516047003,37
75.0,6.721656942079431,2.8404107532201124,22.778794940033038,29.45416516047003,37
76.0,6.746977508283193,2.743755780469879,23.74036559695614,29.45416516047003,37
77.0,6.506652506426891,3.3090450297647256,27.263287670095515,29.45416516047003,37
78.0,6.503283964563967,3.3327511629749402,27.048918223891523,29.45416516047003,37
79.0,6.496854593766797,3.353870475256642,27.443882410857015,29.45416516047003,37
80.0,6.49757933447298,3.3812617470963855,28.236130715515653,29.45416516047003,37
81.0,6.411152253243364,3.440733974595282,27.735643260666297,29.45416516047003,37
82.0,6.477119629395444,3.3644863179962363,27.178645397110067,29.45416516047003,37
83.0,6.530454663166231,3.214080222831236,26.9654496273344,29.45416516047003,37
84.0,6.543433108890218,3.205214323373935,26.364524932373556,29.45416516047003,37
85.0,6.597159530898683,3.0790718784982283,25.037909921938358,29.45416516047003,37
86.0,6.5587570263335335,3.1847666387805615,25.47884942721366,29.45416516047003,37
87.0,6.479049807195666,3.257911124218624,27.959367184680016,29.45416516047003,37
88.0,6.469833547744804,3.3810000522503696,28.362753128584274,29.45416516047003,37
89.0,6.487254959334678,3.304006151470497,27.807592517852974,29.45416516047003,37
0.0,7.062773610924811,1.6798038787306697,10.213807178148027,38.26374447186041,38
1.0,6.954996309908943,1.8668121148136312,11.288683499209968,38.26374447186041,38
2.0,7.063662173401397,1.6364504978659953,9.38297776160939,38.26374447186041,38
3.0,7.128913303158499,1.5033878734450294,8.613956972844056,38.26374447186041,38
4.0,7.102357175913372,1.645773444609955,10.077896195988412,38.26374447186041,38
5.0,7.045269066023961,1.6875672534070234,11.271307959033853,38.26374447186041,38
6.0,6.913774621408852,1.8994200336445946,12.501472439671566,38.26374447186041,38
7.0,6.97720550454843,1.8569737421747032,11.691342640168045,38.26374447186041,38
8.0,6.973974869426603,1.802820087426139,11.252534805273987,38.26374447186041,38
9.0,7.006038044749322,1.7826581995247686,11.550549202770172,38.26374447186041,38
10.0,7.015305040210282,1.768922731216257,11.948484798575405,38.26374447186041,38
11.0,6.943915433426719,1.8910076860364615,12.205245935026962,38.26374447186041,38
12.0,6.75693841100818,2.2995721642402205,17.235421801426597,38.26374447186041,38
13.0,6.707352764930787,2.360065865587274,17.461645596857302,38.26374447186041,38
14.0,6.719433975521045,2.3489333550808524,16.894215044202905,38.26374447186041,38
15.0,6.68291200369309,2.4391277909353994,17.964758700239962,38.26374447186041,38
16.0,6.604628237003494,2.5683344809579807,19.08490152887546,38.26374447186041,38
17.0,6.592852511724621,2.6103797313171984,19.250254089259258,38.26374447186041,38
18.0,6.552338907575575,2.670862478886667,19.94630381312043,38.26374447186041,38
19.0,6.590195200113344,2.639550786837734,20.44867614463513,38.26374447186041,38
20.0,6.546950050236738,2.661460123314726,20.40288040780398,38.26374447186041,38
21.0,6.279686195042633,3.252213521293418,25.68144910644891,38.26374447186041,38
22.0,6.3451408339863775,3.09274498128101,24.612687265747212,38.26374447186041,38
23.0,6.280385018655626,3.240035667161846,26.136945823711077,38.26374447186041,38
